ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8399,0.39241842293852114,0.0015913672436708,0.05603829011311735,0.208049766336393,0.3419021533682981
8400,0.5063773208778116,0.0034674843850112983,0.03732554776467268,0.12573011363065334,0.3270995333418507
8401,0.5157933650391129,0.002163231821270822,0.03749654472236808,0.222709577679643,0.22183728073760473
8402,0.4879193845101629,0.002109522981026911,0.041515043077944104,0.23011920694589189,0.23833684248497433
8403,0.5001720388717643,0.0034101333856673384,0.03680405959009651,0.11468700016168125,0.34492676799079014
8404,0.44181529748660725,0.002316938352423535,0.04877383409411153,0.254668526973569,0.2524254030932887
8405,0.38915050265548606,0.003376938786173512,0.051970352667072804,0.12372505487645465,0.43177715101481234
8406,0.48354276220087594,0.002890994969722818,0.037571158655242055,0.10823872343396938,0.3677563607401901
8407,0.5266724429011287,0.0033029190693253953,0.03418164162286637,0.11621355933354785,0.31962943707313196
8408,0.41683784020142867,0.002357202998667642,0.05336208921639822,0.2571102057592188,0.2703326618242867
8409,0.48764846097203296,0.0020764008226205038,0.04125954333858154,0.23828490093836457,0.23073069392840012
8410,0.46504626030962604,0.001508586707062344,0.04372959186719327,0.18469478295329717,0.3050207781628217
8411,0.44093042402541405,0.0010439809712401503,0.04536366266618946,0.1713997723285558,0.3412621600086003
8412,0.5110250524597598,0.002707365596878405,0.034558985671207146,0.10912008177009833,0.3425885145020561
8413,0.5654266183666619,0.0020413420931061415,0.030576778825675464,0.21321500682169217,0.1887402538928646
8414,0.5348326505154095,0.0012685268514415716,0.033734449426976176,0.165795382165502,0.26436899104067085
8415,0.5054173145528684,0.0011626079794670146,0.03744145546074203,0.18098614935554505,0.27499247265137894
8416,0.4358326124988793,0.0040797305213610266,0.04788072468213362,0.13864103236739966,0.3735658999302266
8417,0.5174231212046462,0.0029512540079856702,0.03415039438795252,0.10986042362502327,0.3356148067743917
8418,0.5116281417931404,0.0013468800507218993,0.03686444560794497,0.1722567450427996,0.27790378750539274
8419,0.5654266183666619,0.0020413420931061415,0.030576778825675464,0.21321500682169217,0.1887402538928646
8420,0.353238678629616,0.0031526139265681576,0.055147291245481254,0.11328083132444122,0.47518058487389325
8421,0.542430533179678,0.0013687548418198593,0.033254356082908394,0.18757560021920475,0.23537075567638946
8422,0.41956688787406604,0.0036959452882858205,0.04743402385632088,0.11964155197235264,0.4096615910089746
8423,0.5252185845572686,0.003149008307703855,0.03440706342119193,0.11829910204645504,0.3189262416673808
8424,0.5361116615516333,0.0019377866014952227,0.03444234146055485,0.21755870507652247,0.20994950530979423
8425,0.5274064888764667,0.0016356851286276227,0.03550489978454285,0.1999088803468188,0.23554404586354405
8426,0.4863329428947081,0.001999754519140887,0.04169220043630529,0.2162173407180771,0.25375776143176865
8427,0.5566311616768597,0.0017616343640643785,0.03178240907702506,0.20491062209697053,0.2049141727850806
8428,0.3690577923600583,0.003896209540873459,0.05528539285362093,0.12230657523335434,0.4494540300120926
8429,0.43287006167100817,0.0019483665184325978,0.05008182494579627,0.23305435489304732,0.2820453919717155
8430,0.4694520192598926,0.0023863418724204403,0.0442748127356961,0.24773071997379986,0.23615610615819088
8431,0.41173853534658267,0.0021868986655345754,0.05423461155924823,0.22765749179889833,0.30418246262973603
8432,0.385307164262066,0.0014763674909223751,0.05671411566725966,0.19829340524930023,0.35820894733045205
8433,0.4879193845101629,0.002109522981026911,0.041515043077944104,0.23011920694589189,0.23833684248497433
8434,0.4509236778638338,0.002851916197694611,0.04033906201950259,0.1033410514947265,0.4025442924242424
8435,0.48764846097203296,0.0020764008226205038,0.04125954333858154,0.23828490093836457,0.23073069392840012
8436,0.45775560736222004,0.0036933164506125432,0.044439738632160664,0.13685633570299519,0.35725500185201164
8437,0.49684143669790226,0.003211954247710184,0.037740559475904004,0.11974809070252641,0.3424579588759571
8438,0.411451539475643,0.0014605878354787129,0.05221414318773841,0.1978833367313898,0.3369903927697506
8439,0.4938075892999672,0.00312581127729578,0.03722880986663313,0.11387243060260147,0.3519653589535022
8440,0.507419407341544,0.005058756900812688,0.03941740225985135,0.14270532493228164,0.3053991085655103
8441,0.5634657782370455,0.0019761229039612625,0.030930767690529985,0.2093398450007066,0.1942874861677567
8442,0.36274429730309815,0.0025158938278906835,0.05203812721647515,0.10833166489212827,0.47437001676040785
8443,0.43951222155730874,0.0022392301002148772,0.04925488357960246,0.2496028192928365,0.25939084547003755
8444,0.39433647489276313,0.00167281502056666,0.05579714469449676,0.20481297432642442,0.34338059106574936
8445,0.5518255307042658,0.0016230424566267675,0.03228702671521118,0.20430063559389797,0.20996376452999804
8446,0.4124365694022372,0.0021545196535964826,0.05400699958245999,0.23626602887762171,0.29513588248408446
8447,0.3788940610260388,0.0042324324253775565,0.0550657290601939,0.1293573122194525,0.4324504652689372
8448,0.4714458170160462,0.004608364967575632,0.04318596529801438,0.13651946152797298,0.344240391190391
8449,0.48480953159011414,0.0030347234864787857,0.03732599912285885,0.10631583481959365,0.36851391098095493
8450,0.3997400570421682,0.0018258020467704478,0.05520539508478819,0.2064427518151172,0.33678599401115566
8451,0.45257223561451143,0.0012409547683613733,0.0443509290141666,0.17393706042264373,0.3278988201803156
8452,0.4469597825432201,0.0016629076305698606,0.04736249250559749,0.21189780013073345,0.2921170171898789
8453,0.4343712581423877,0.0038898649736740197,0.04816970342201299,0.14104661424224824,0.372522559219677
8454,0.44677796953450793,0.0016273079474283772,0.0469928793096909,0.20265456097521536,0.30194728223315764
8455,0.37766814565035645,0.004029854573781353,0.0553915269351001,0.13161623047255117,0.4312942423682114
8456,0.5447160902701881,0.001437259409308792,0.03308386661882774,0.18453401660355045,0.23622876709812438
8457,0.388913356483366,0.0015330173561593368,0.0563846965506835,0.20314798389840322,0.3500209457113879
8458,0.4236935289249903,0.0011984373395914597,0.0486018961744925,0.1778650793165166,0.34864105824440916
8459,0.4443130540443895,0.0026085215537804676,0.04072226300482408,0.10240525480755498,0.40995090658945077
8460,0.42918001074182116,0.0018684584446202776,0.05033310274905865,0.21023511939249961,0.3083833086720002
8461,0.4753738497903305,0.0017145462359106091,0.04303453996062262,0.2063245045344424,0.27355255947869356
8462,0.41914664135164176,0.002439639742018512,0.05285596157651604,0.2624062363525542,0.26315152097726957
8463,0.5106224010694408,0.001959389473459458,0.03782436713404072,0.2297306160204787,0.21986322630257987
8464,0.5179908649636014,0.002236106067489655,0.037094803173674695,0.2270080931210466,0.21567013267418772
8465,0.46070074402760347,0.004063791153885736,0.04389696978419464,0.1321885503548646,0.35914994467945144
8466,0.41173853534658267,0.0021868986655345754,0.05423461155924823,0.22765749179889833,0.30418246262973603
8467,0.41546007529883155,0.004725320306743796,0.05118325276726078,0.13775830867867067,0.39087304294849334
8468,0.4816542235294349,0.0012810760034361757,0.0403267699870946,0.1694751703069149,0.3072627601731198
8469,0.4981870148116031,0.0025569856103878972,0.03415145829708551,0.09679131462917522,0.36831322665174876
8470,0.3470900402216023,0.002877139541776003,0.055518570724917914,0.11194247900415563,0.4825717705075482
8471,0.4372696191478063,0.004281119229571729,0.04759391954201673,0.13626796873127606,0.37458737334932884
8472,0.4806392331980673,0.001866333455836012,0.0424658118573906,0.20742682261718876,0.26760179887151736
8473,0.4144437532336914,0.003548941424696877,0.047569091287550616,0.11643642944525848,0.41800178460880255
8474,0.5031107085002116,0.0035012669119644777,0.03729699876803917,0.12057181443793445,0.33551921138185054
8475,0.44911913320268404,0.0026493111918423733,0.04793461535360484,0.25217096842242287,0.2481259718294459
8476,0.5475799918018123,0.0014869891909074324,0.03276139805189557,0.18828240157747228,0.2298892193779123
8477,0.37535079515532865,0.0030165333296271143,0.05129242297469254,0.11083120442219933,0.4595090441181524
8478,0.5348326505154095,0.0012685268514415716,0.033734449426976176,0.165795382165502,0.26436899104067085
8479,0.5344645726396628,0.003394771017296352,0.03397712053625943,0.12401521082908158,0.3041483249776999
8480,0.4033003182737002,0.003957445832173828,0.052162584893929144,0.13525563134135124,0.4053240196588453
8481,0.4644534126917305,0.0014160336754613127,0.0438169307972821,0.19507715350968707,0.29523646932583897
8482,0.43432320394832935,0.0013885893488971765,0.04824495864923332,0.19232425703306785,0.32371899102047214
8483,0.46489859370605596,0.0022306286952199824,0.045184195060471964,0.2381414992268811,0.2495450833113712
8484,0.394335823514571,0.004680664055391717,0.05568666985090942,0.1501890517067618,0.39510779087236614
8485,0.443433242864273,0.0032820649606674,0.045037005863610764,0.12679028405309434,0.38145740225835445
8486,0.47451478671150343,0.0027034307291713224,0.03715906649827048,0.10012818856224537,0.385494527498809
8487,0.5292466544878625,0.0011656195242025697,0.03420229853249258,0.16499817665003955,0.27038725080540205
8488,0.501514303187839,0.001677154645987875,0.03915006532458502,0.20341540165142985,0.2542430751901585
8489,0.5335069064697797,0.0018450650975108975,0.034600235509940555,0.2209988290450427,0.20904896387772545
8490,0.4950242770687064,0.0043602742123355345,0.03969778083411067,0.13198392691037236,0.32893374097447475
8491,0.4879193845101629,0.002109522981026911,0.041515043077944104,0.23011920694589189,0.23833684248497433
8492,0.4537499054468115,0.0012700011641375497,0.044791702150039,0.1822684044628796,0.3179199867761324
8493,0.4644534126917305,0.0014160336754613127,0.0438169307972821,0.19507715350968707,0.29523646932583897
8494,0.5116281417931404,0.0013468800507218993,0.03686444560794497,0.1722567450427996,0.27790378750539274
8495,0.4013951290448275,0.0018405676535518118,0.05550964155987931,0.22447808798986918,0.31677657375187207
8496,0.4240388255806039,0.0017513676609019317,0.051331273275620745,0.2183411246070402,0.3045374088758335
8497,0.4467661463475844,0.0011380782035343298,0.04485855996725356,0.17268396119837956,0.3345532542832491
8498,0.5313277153521436,0.001784950046151318,0.03497915896858556,0.21684798844093475,0.21506018719218417
8499,0.5130411711596934,0.0013278049149455856,0.03674803671746493,0.17895824919178077,0.26992473801611494
8500,0.4467661463475844,0.0011380782035343298,0.04485855996725356,0.17268396119837956,0.3345532542832491
8501,0.46451993259999214,0.0058689257961052925,0.04637736916688036,0.15641279010265516,0.3268209823343672
8502,0.4863019104591609,0.0013577321945174754,0.040396597354508554,0.18151767129715254,0.29042608869466
8503,0.5222843395639309,0.001505271064949469,0.03602815775305894,0.1990968777538214,0.2410853538642387
8504,0.4433652888064506,0.004674379256119758,0.04709826461934167,0.1373843466434855,0.36747772067460255
8505,0.40113848446538275,0.001800981077376379,0.055066740060917406,0.21463472776947903,0.32735906662684466
8506,0.42162184010956166,0.0025648212289904864,0.05267243123221621,0.2585844314379745,0.26455647599125726
8507,0.4887225566902331,0.0030065015177645838,0.0374051366709509,0.1110367380551988,0.35982906706585255
8508,0.5526677937887999,0.0016158740005945422,0.03227098260253982,0.18895470607119463,0.22449064353687093
8509,0.46323545489687235,0.002114064342573405,0.04536429116552126,0.22368151358102076,0.2656046760140121
8510,0.5031107085002116,0.0035012669119644777,0.03729699876803917,0.12057181443793445,0.33551921138185054
8511,0.45743443181133847,0.001317280993436264,0.04447809519752271,0.18650061003341112,0.310269581964292
8512,0.5252185845572686,0.003149008307703855,0.03440706342119193,0.11829910204645504,0.3189262416673808
8513,0.5292169692098014,0.00454576466420741,0.03633134746557254,0.13988355119713855,0.29002236746328003
8514,0.44656885013493797,0.0025192147252040193,0.04810886732670241,0.25594689777577345,0.24685617003738197
8515,0.41956688787406604,0.0036959452882858205,0.04743402385632088,0.11964155197235264,0.4096615910089746
8516,0.4621353589123827,0.004266132659016859,0.04362885612966763,0.12990299862633367,0.36006665367259905
8517,0.4428700859884113,0.0035141481233642636,0.043828169323192986,0.11627614136031339,0.39351145520471836
8518,0.5140111423175554,0.003964594894315599,0.036634258793588025,0.124320830385686,0.32106917360885523
8519,0.38371738440918746,0.004409376059808514,0.05492913666872751,0.13296675032434355,0.42397735253793306
8520,0.5389150365354973,0.005130709718299634,0.035569063248035895,0.1437610522247619,0.2766241382734052
8521,0.5292466544878625,0.0011656195242025697,0.03420229853249258,0.16499817665003955,0.27038725080540205
8522,0.4623937907709504,0.0021226193017231075,0.045364305881521946,0.241778393990511,0.2483408900552936
8523,0.4469124450182923,0.0025599053064565107,0.04164636003499983,0.10989312124560147,0.3989881683946504
8524,0.42928864012308904,0.001907850232859168,0.0507158006034625,0.21979016787438224,0.29829754116620694
8525,0.4016989882740531,0.0029662129091755874,0.04840007038458467,0.11414466035102484,0.43279006808116155
8526,0.5106224010694408,0.001959389473459458,0.03782436713404072,0.2297306160204787,0.21986322630257987
8527,0.4364582976388623,0.003215337151453513,0.04425433530069176,0.11524516882775042,0.40082686108124255
8528,0.46070074402760347,0.004063791153885736,0.04389696978419464,0.1321885503548646,0.35914994467945144
8529,0.4741744276011149,0.002594194918627918,0.04364308696493834,0.24880248816108347,0.2307858023542356
8530,0.38915050265548606,0.003376938786173512,0.051970352667072804,0.12372505487645465,0.43177715101481234
8531,0.46117782293741244,0.002264969676287136,0.0379095369273658,0.09842430976713949,0.4002233606917957
8532,0.5140111423175554,0.003964594894315599,0.036634258793588025,0.124320830385686,0.32106917360885523
8533,0.42918001074182116,0.0018684584446202776,0.05033310274905865,0.21023511939249961,0.3083833086720002
8534,0.47949784659076444,0.0037032995453280806,0.04060378819723594,0.12480622718599048,0.3513888384806816
8535,0.4933831414906045,0.001019637653403818,0.03795798840967294,0.1616670559250733,0.3059721765212455
8536,0.5349605876377778,0.004947794604265212,0.03584154989411123,0.14060001160592567,0.2836500562579201
8537,0.37902256867664974,0.003107603134236498,0.05217147809248822,0.11697315591652047,0.44872519418010537
8538,0.5136703260200689,0.0029806689866581485,0.034102388071471146,0.10526957562152173,0.34397704130027973
8539,0.396233255195153,0.001759385320602555,0.055556857090159305,0.20161157057269308,0.34483893182139147
